,date,Average Long Only,Average Using TFT
1427,2023-03-21,-0.0070743470885622755,-0.0029156342442754253
1428,2023-03-22,0.0031180523175081253,0.0027743152076497753
1429,2023-03-23,0.012838541673330274,0.0028770137810521738
1430,2023-03-24,0.0020329875079590502,0.00149412182023175
1431,2023-03-27,-0.008893877533773575,-0.0040493074893650245
1432,2023-03-28,-0.0025042610268320503,-0.00100949271592025
1433,2023-03-29,-0.00071454151861425,-0.00023750730844665003
1434,2023-03-30,0.0009420403522875552,0.0009420403522875552
1435,2023-03-31,0.0032195127532662,0.0032195127532662
1436,2023-04-03,0.004308539559592375,0.004308539559592375
1437,2023-04-04,0.0061686150076814,0.0061686150076814
1438,2023-04-05,0.0032552262685245255,0.0032552262685245255
1439,2023-04-06,-0.00048609531670594996,-0.00048609531670594996
1440,2023-04-10,-0.007611062549657275,-0.007611062549657275
1441,2023-04-11,-0.001266170674218475,-0.001266170674218475
1442,2023-04-12,0.0014864144519995252,0.0014864144519995252
1443,2023-04-13,-0.0015557803877245748,-0.0015557803877245748
1444,2023-04-14,-0.00511079649077375,-0.00511079649077375
1445,2023-04-17,-0.0041678196849048,-0.0041678196849048
1446,2023-04-18,0.000901481827816475,0.000901481827816475
1447,2023-04-19,-0.0020915615955077248,-0.0020915615955077248
1448,2023-04-20,0.0034596166018471,0.0034596166018471
1449,2023-04-21,-0.001460603391524375,-0.001460603391524375
1450,2023-04-24,0.0033097698738993,0.0033097698738993
1451,2023-04-25,0.007780840131800399,0.007780840131800399
1452,2023-04-26,-0.002276224642869525,-0.002276224642869525
1453,2023-04-27,-0.00646184280964455,-0.00646184280964455
1454,2023-04-28,0.004147536125223151,0.004147536125223151
1455,2023-05-01,-0.006607919428112775,-0.006607919428112775
1456,2023-05-02,0.008217784182684474,0.008217784182684474
1457,2023-05-03,0.002332707004981575,0.002332707004981575
1458,2023-05-04,0.004386485906947475,0.004386485906947475
1459,2023-05-05,-0.006476665287635476,-0.006476665287635476
1460,2023-05-08,-0.0046164202280336505,-0.0046164202280336505
1461,2023-05-09,-0.0003565652018881007,-0.0003565652018881007
1462,2023-05-10,0.005316193689568375,0.005316193689568375
1463,2023-05-11,0.0018783748312928778,0.0018783748312928778
1464,2023-05-12,-0.0042923666226644,-0.0042923666226644
1465,2023-05-15,-0.0023393552490210247,-0.0023393552490210247
1466,2023-05-16,-0.0028510468806202498,-0.0028510468806202498
1467,2023-05-17,-0.0025683258916653004,-0.0025683258916653004
1468,2023-05-18,-0.004767661018613375,-0.004767661018613375
1469,2023-05-19,-0.002942457047413075,-0.002942457047413075
1470,2023-05-22,-0.0012661480077064248,-0.0012661480077064248
1471,2023-05-23,0.0006845469354101,0.0006845469354101
1472,2023-05-24,-0.0017689130923266,-0.0017689130923266
1473,2023-05-25,-0.006054345015713826,-0.006054345015713826
1474,2023-05-26,-0.0013535664456592999,-0.0017269794404314999
1475,2023-05-30,0.006404404322698925,0.00018549885006212516
1476,2023-05-31,0.004027210881040275,0.000587407441236875
1477,2023-06-01,0.002544523164275575,0.000470340636213125
1478,2023-06-02,-0.005814536081979225,-0.0022908422788200248
1479,2023-06-05,0.000407119813832425,0.000407119813832425
1480,2023-06-06,-0.000556585715354675,-0.000678954780454975
1481,2023-06-07,-0.0045114797656434745,0.000993780816690725
1482,2023-06-08,0.0041781380769287,-0.0003988040309387004
1483,2023-06-09,-0.00216213357156785,-0.0016718173175840501
1484,2023-06-12,-0.00038625609417652505,-0.000594300476978125
1485,2023-06-13,-0.0048774807676264,-0.0018274322441272
1486,2023-06-14,0.002172896439334193,0.001335959628063493
1487,2023-06-15,0.004310332797980875,0.001525205378401425
1488,2023-06-16,-0.0025572701738249,-0.0006877230196911499
1489,2023-06-20,0.00285816490170395,0.0016766247293381498
1490,2023-06-21,-0.0011849896728805395,-0.00028358903496628963
1491,2023-06-22,-0.002292323715062725,-0.0034732072938345755
1492,2023-06-23,0.0032586207645892247,0.0017340192399877248
1493,2023-06-26,0.00111481735050555,0.00042392333364775
1494,2023-06-27,-0.0030037618634505252,-0.0030037618634505252
1495,2023-06-28,0.003316434918417275,0.003316434918417275
1496,2023-06-29,-0.008987827485901325,-0.008987827485901325
1497,2023-06-30,0.001999962711618263,0.001999962711618263
1498,2023-07-03,-0.001687412606662425,-0.001687412606662425
1499,2023-07-05,-0.0047235638088533,-0.0047235638088533
1500,2023-07-06,-0.0054957725304498745,-0.0054957725304498745
1501,2023-07-07,0.000288308829135325,0.000288308829135325
1502,2023-07-10,0.0029264148219452,0.0029264148219452
1503,2023-07-11,0.0007947321508359663,0.0007947321508359663
1504,2023-07-12,0.007524893958948575,0.001570335023753275
1505,2023-07-13,0.006204230674974449,0.0014406934730945501
1506,2023-07-14,-0.0038686365908560004,-0.00040726405735784987
1507,2023-07-17,0.00094320458684445,9.581265287524998e-05
1508,2023-07-18,0.00038644388846655,0.0004777536423976
1509,2023-07-19,0.0025952760654068003,0.00148662861529595
1510,2023-07-20,-0.0065356428437735505,-0.00194714605985135
1511,2023-07-21,0.0006063131968596,0.00024591050891325
1512,2023-07-24,-0.001399611113805025,-0.0002306730378232751
1513,2023-07-25,-0.0031471682691871497,-0.0006065454638420999
1514,2023-07-26,0.0037362620146230248,0.0007791867634536747
1515,2023-07-27,-0.009267859235740649,-0.0031373513727681
1516,2023-07-28,0.002191102891005825,0.00038588140207007507
1517,2023-07-31,0.00074093636926105,0.0003063094179392
1518,2023-08-01,-0.00500221679295965,-0.0022523717355472997
1519,2023-08-02,-0.0013290894015709999,-0.0012463303986961001
1520,2023-08-03,-0.005744408457150963,-0.0031674927598067367
1521,2023-08-04,0.007177576285309224,0.002200998924395925
1522,2023-08-07,-0.0006423505593402,-0.0008218069808886001
1523,2023-08-08,0.002770479323637479,0.0014858105407081718
1524,2023-08-09,0.000229622964200375,0.000645371311224925
1525,2023-08-10,-0.0041458180375507254,-0.001569046754786175
1526,2023-08-11,-0.004792779003006625,-0.0011089314547887748
1527,2023-08-14,-0.0014157745321811748,0.00012794191675167502
1528,2023-08-15,-0.001935380641431075,-0.0009664085550986248
1529,2023-08-16,-0.00236935718140245,-0.0012128496716375498
1530,2023-08-17,-0.002262376828429,-0.0011909314855091998
1531,2023-08-18,0.002555695564065125,0.000737991911237575
1532,2023-08-21,-0.0051242490608961,-0.0020967115949182
1533,2023-08-22,0.00052434481158755,0.00102017047999735
1534,2023-08-23,0.0074582726035667506,0.0027216536614262997
1535,2023-08-24,-0.002343716276485175,-0.00024778022164367506
1536,2023-08-25,-0.001011390492234825,2.9414253017075024e-05
1537,2023-08-28,0.0011343816348051501,0.0001291264007046
1538,2023-08-29,0.005681624145909624,0.0014655504689868749
1539,2023-08-30,0.00029464560260045,1.821018487579999e-05
1540,2023-08-31,0.001812054679079175,0.000545198789243575
1541,2023-09-01,-0.004004174454510446,-0.0021284975196391547
1542,2023-09-05,-0.0052119561426564,-0.0016570820131464002
1543,2023-09-06,-0.0012581793848808502,0.0003974635713246999
1544,2023-09-07,0.002151048748945475,0.0006497619316735749
1545,2023-09-08,2.7597803520724973e-05,0.000383976990976175
1546,2023-09-11,-0.0013855518862249559,-0.0008149384768098558
1547,2023-09-12,0.0008972298256354496,0.00039737264197359955
1548,2023-09-13,0.0011542356118659,0.0005835407909214
1549,2023-09-14,-0.0020947964793261047,-0.0008121970778725546
1550,2023-09-15,-0.0017000231295323,-0.0008427578059146501
1551,2023-09-18,0.000468346819693,0.00032522387708535
1552,2023-09-19,-0.0026577946520055253,-0.0009408108202699751
1553,2023-09-20,0.0027929592716720254,0.0011418465652829751
1554,2023-09-21,-0.009196847124352125,-0.0031229431770895743
1555,2023-09-22,0.002564973448020925,0.000122476162298925
1556,2023-09-25,-0.005478129135645399,-0.00334304167429845
1557,2023-09-26,-0.0012606207364846498,-0.0007801955900459498
1558,2023-09-27,-0.00394760658104955,0.00012246996902769993
1559,2023-09-28,0.0014984832690688,-0.0014984832690688
1560,2023-09-29,0.001577222172499675,-0.0003382353883587749
1561,2023-10-02,-0.00600927622943325,-0.00017034475381310006
1562,2023-10-03,-0.006436487806141,-0.0012108981782861501
1563,2023-10-04,0.004318762459464425,-0.000506280109845725
1564,2023-10-05,0.000751866913121475,-0.001172270500565375
1565,2023-10-06,-0.004144321366019875,-6.325226651867494e-05
1566,2023-10-09,0.00820909754625315,-0.0011369617612460997
1567,2023-10-10,-0.000773051605588125,0.000912521619535075
1568,2023-10-11,0.0033573338984595746,0.002498773184641325
1569,2023-10-12,-0.0070759496853655506,-0.00133088603679535
1570,2023-10-13,0.004671081663069,0.00121621858924385
1571,2023-10-16,-0.00528230990681615,-0.0010906465908286003
1572,2023-10-17,-0.007426739677901225,0.0013924988695936248
1573,2023-10-18,-0.00294913744942192,-0.0003179080051235303
1574,2023-10-19,-0.00438022029910955,-0.0021968457575104
1575,2023-10-20,0.0042495270718549,-0.00135181626339355
1576,2023-10-23,0.005351704133023325,0.0015627297477026248
1577,2023-10-24,-0.000789203686655925,0.000931289506491125
1578,2023-10-25,-0.006291693325444375,-0.0009526248563737755
1579,2023-10-26,0.006421944555664324,0.0003523419822427751
1580,2023-10-27,-0.0002737159156244,-0.0014327687260138502
