,date,Average Long Only,Average Using TFT
1418,2022-12-21,-0.009961893065865233,0.0038241855882278335
1419,2022-12-22,0.002544941172166,-0.0027016957530705335
1420,2022-12-23,-0.0004771797524838134,-8.54551408463865e-05
1421,2022-12-26,-0.0021554071394359665,0.0021554071394359665
1422,2022-12-27,0.0005337426974075333,-0.0005337426974075333
1423,2022-12-28,0.0018451031020355333,-0.0018451031020355333
1424,2022-12-29,0.0011273773080345349,-0.0011273773080345349
1425,2022-12-30,-0.0014328342957946668,0.0014328342957946668
1426,2023-01-02,-0.004845590346290484,0.004845590346290484
1427,2023-01-03,0.004265624968797216,-0.004265624968797216
1428,2023-01-04,0.008944297899542734,-0.008944297899542734
1429,2023-01-05,-0.0045462515865074,0.0016014110760719
1430,2023-01-06,0.00271692110891655,-0.007646225959584217
1431,2023-01-09,-0.012329395904568616,0.00451601572833015
1432,2023-01-10,-0.0024654741444073663,0.0043348904588205
1433,2023-01-11,-0.0021480092981805165,-0.00136696726052425
1434,2023-01-12,-0.002049057787139362,-0.000503038803965138
1435,2023-01-13,-0.008567219762732935,0.005284590990129401
1436,2023-01-16,-0.002706576160667584,0.0009445338134590498
1437,2023-01-17,0.001856980408066317,0.0024272054201832836
1438,2023-01-18,-0.00274701840713385,-0.00025855686271555016
1439,2023-01-19,0.0035659878551827667,-0.0035659878551827667
1440,2023-01-20,-0.003387880264042116,0.003387880264042116
1441,2023-01-23,0.0026268375648051665,-0.0026268375648051665
1442,2023-01-24,0.00275335755893598,-0.00275335755893598
1443,2023-01-25,-0.0031852965127015,0.0031852965127015
1444,2023-01-26,-0.005390639140398234,0.005390639140398234
1445,2023-01-27,-0.00026071654551300004,0.00026071654551300004
1446,2023-01-30,0.00185906838075175,-0.00185906838075175
1447,2023-01-31,0.0031940430741240334,-0.0031940430741240334
1448,2023-02-01,-0.0026313774323811837,0.0026313774323811837
1449,2023-02-02,-0.006389257206102784,0.0013481835681170833
1450,2023-02-03,0.005214018055284267,-0.005176281309205267
1451,2023-02-06,0.010511013796828101,0.0045784468075331
1452,2023-02-07,0.0028692627829025167,-0.0015842399881631167
1453,2023-02-08,0.002197724679433331,-0.0020514294897767318
1454,2023-02-09,0.0023464127192556,-0.0020959481189495
1455,2023-02-10,-0.00042738396860941656,0.006532077366791684
1456,2023-02-13,-0.001118150979695717,-0.0035912088754038833
1457,2023-02-14,-0.00463133473032655,0.003101168026145616
1458,2023-02-15,0.0007141134053092833,0.00307208951592885
1459,2023-02-16,0.0041548110122275,-0.00016745255353149972
1460,2023-02-17,0.0019625835739235,-0.0016135292137663335
1461,2023-02-20,-0.0015762476350785666,-0.001143515821872267
1462,2023-02-21,-0.0006962904937951334,0.0008670551434268667
1463,2023-02-22,-0.00031344764833157214,0.0018886140542241278
1464,2023-02-23,0.0012907074584005667,-0.002386493017024967
1465,2023-02-24,8.514195095931671e-05,-0.0018067785977822833
1466,2023-02-27,0.006136579220606317,0.002885188100633483
1467,2023-02-28,-0.0029536685037778836,0.00224458332828905
1468,2023-03-01,0.003200242996593933,-0.0008037752253024333
1469,2023-03-02,-0.004303570725851017,0.0039270661203003165
1470,2023-03-03,0.0029570669668736002,-0.0017063961443752
1471,2023-03-06,-0.004261717507107766,0.0022013168648854667
1472,2023-03-07,-0.0020606255126907665,0.0024016439850051
1473,2023-03-08,0.008343567624579266,-0.0049317444438387
1474,2023-03-09,-0.0011209899052584335,0.0007206518502387337
1475,2023-03-10,-0.0006531246280235332,-0.0013654278933898669
1476,2023-03-13,-0.005762279343256384,0.0023041650414176167
1477,2023-03-14,-0.00026312470689301694,-0.00434495889442245
1478,2023-03-15,0.0013431576293487831,0.0018696393617953168
1479,2023-03-16,0.009123146596670333,-0.010517220507254434
1480,2023-03-17,-0.005673801827207818,0.0031494598422854834
1481,2023-03-20,0.0015098315721923498,0.00586727467102915
1482,2023-03-21,-0.00670666494337045,-0.0021052916851867502
1483,2023-03-22,0.0023419071348950164,0.0017292106412491834
1484,2023-03-23,-0.003999570082744516,0.00024019899132118332
1485,2023-03-24,0.0003646266608207914,-0.000680608037875625
1486,2023-03-27,-0.0004330157589794166,-0.0034119916594590165
1487,2023-03-28,-0.0032945773334374664,0.0007735773306353335
1488,2023-03-29,-0.0042361736117625835,-0.0008645143418402503
1489,2023-03-30,-0.00021512101407351642,0.0021449207046679167
1490,2023-03-31,-0.003895903388856216,0.0036586106094766827
1491,2023-04-03,0.0007185516976693165,-0.00264326928379455
1492,2023-04-04,-0.0056558252215449835,0.0029535448796334167
1493,2023-04-05,-0.002917953304065333,-6.165394126840002e-05
1494,2023-04-06,5.905336050604995e-05,-0.0005611846263001499
1495,2023-04-07,0.002566971515415833,-0.0002363843502721333
1496,2023-04-10,0.0025297047147985,0.0021664204448025
1497,2023-04-11,0.0025482179262431965,-0.0005735642716482291
1498,2023-04-12,-0.004466541540692033,0.0030889397361895
1499,2023-04-13,-0.0058081295449153,0.00016050223198156653
1500,2023-04-14,-0.002770977952810033,0.0037256088053774995
1501,2023-04-17,0.0033310486232411003,-0.006454309374181334
1502,2023-04-18,0.002890803735949516,-0.0014454065281899167
1503,2023-04-19,-0.0006558919589323547,0.0031755569120632877
1504,2023-04-20,0.005461353875851983,0.0012859597620023832
1505,2023-04-21,-0.00193324498755515,0.0003945783633258169
1506,2023-04-24,0.00020576171517653033,-0.00024775147129636987
1507,2023-04-25,-0.0024603892620214504,0.0007159327963208498
1508,2023-04-26,0.003599678367015664,-0.0023092926912455024
1509,2023-04-27,-0.0025816197979239832,-0.002216433153753117
1510,2023-04-28,-0.0015852341263030499,0.00358823649430565
1511,2023-05-01,0.0036630640075115003,0.004001736168164999
1512,2023-05-02,0.0017224571041146335,0.0017699713607973332
1513,2023-05-03,0.00042705517978711675,-0.004608073424235216
1514,2023-05-04,-0.006246963837011882,-0.0036394671570033504
1515,2023-05-05,-0.0013326135439374832,0.00211779590296135
1516,2023-05-08,-0.0022561161403428166,0.003335933692015783
1517,2023-05-09,0.0016958319831562336,-0.0019047340913070667
1518,2023-05-10,-0.0013565521730398331,4.961676824330011e-05
1519,2023-05-11,-0.0030780853757380665,-0.002944378660265467
1520,2023-05-12,0.0038351317161929494,-0.0023463070082588165
1521,2023-05-15,0.0018199674890818668,-0.0012171234402360333
1522,2023-05-16,-0.0028682458793997828,0.0012960777868037834
1523,2023-05-17,0.003251164833674917,0.001859445620087317
1524,2023-05-18,0.00015523044132803324,0.0003724870694244665
1525,2023-05-19,0.004874374908576167,0.0022146715335468
1526,2023-05-22,-0.0003227424537297831,0.001220095819316717
1527,2023-05-23,0.0019150905844203163,0.0008324240657887834
1528,2023-05-24,0.0011946980397890834,0.0008210432918712834
1529,2023-05-25,0.003572970238521067,0.0022177203136714333
1530,2023-05-26,0.006078109086818583,-0.00041302887745924997
1531,2023-05-29,-0.0026380895669924666,0.001004388611790033
1532,2023-05-30,0.0008785370926253501,-0.0006145796236740832
1533,2023-05-31,-0.0037452604468745654,-0.004822721433098735
1534,2023-06-01,-0.0004550473730108832,-0.00095318273628475
1535,2023-06-02,-0.004869199240758283,0.0009029197575440832
1536,2023-06-05,0.0021406241660175333,0.006261969074833468
1537,2023-06-06,-0.0033201377667083335,-0.0017243962905377668
1538,2023-06-07,-0.0005135913784360668,0.0016312393729241998
1539,2023-06-08,-0.0009091973400420167,0.0002264942573986167
1540,2023-06-09,-0.004782663259569609,-0.0015272894078148759
1541,2023-06-12,-0.0011126394719198,8.536393802363318e-05
1542,2023-06-13,0.0006931708695981166,-0.00171041217798585
1543,2023-06-14,-0.0023206875117450644,0.0013037668437591357
1544,2023-06-15,-0.0032083072977341664,-0.0018161276628052662
1545,2023-06-16,-0.0047112138150273335,0.0008972158873803334
1546,2023-06-19,-2.769758270780019e-05,0.0017340866243935335
1547,2023-06-20,-0.00013506836187154116,-0.001353595022820441
1548,2023-06-21,-0.00016147619025620011,-0.0013354154470113667
1549,2023-06-22,-0.0024607459830293834,0.0010465829105738833
1550,2023-06-23,0.0037616122839072836,0.00362353199994445
1551,2023-06-26,0.0015777286027986832,-6.03176619450066e-07
1552,2023-06-27,-0.0002297478241570167,0.0014101649180951498
1553,2023-06-28,0.0012438492284671833,-0.0029858349696503168
1554,2023-06-29,0.004342349699195433,0.0002042190607626997
1555,2023-06-30,0.0013114763947576333,0.0010062910245345333
1556,2023-07-03,-0.004463534424612883,0.00043800129236288323
1557,2023-07-04,0.0011115268360191025,-0.00039185948044659764
1558,2023-07-05,0.0008954709083250335,-0.0008043984082844667
1559,2023-07-06,0.0010222231612801835,-0.0008940988755319167
1560,2023-07-07,0.0017019155131666333,0.0007067510410309667
1561,2023-07-10,-0.0074646461409619,-0.0027873232110753334
1562,2023-07-11,0.0011430242074119829,0.0019110712488224497
1563,2023-07-12,-0.0053967509192398,-0.0024287128694429334
1564,2023-07-13,-0.00764091850174045,-0.004931423669264617
1565,2023-07-14,-0.004948852137381567,0.00018611053906180015
1566,2023-07-17,0.0010575629080985167,-0.002778216929121117
1567,2023-07-18,-2.5112176551766682e-05,9.595636927763333e-05
1568,2023-07-19,-0.0004364105491861001,-0.0004818978243114666
1569,2023-07-20,0.0013020975776352167,0.00272772775088135
1570,2023-07-21,0.002979472645493584,0.0022087226188716165
1571,2023-07-24,0.0022201052054584337,0.002315101210364334
1572,2023-07-25,0.0003025091349726501,0.00516893846256505
1573,2023-07-26,0.0004785462575840166,-0.0014883330753600167
1574,2023-07-27,-0.0031751937075233665,-0.002726103083173667
1575,2023-07-28,0.002935540526588383,0.0019900011526450836
1576,2023-07-31,-0.0001687829313855668,0.0005129029494067332
1577,2023-08-01,0.00167220841565545,0.00305754903893425
1578,2023-08-02,0.0027966076329205667,-0.0038844723016629667
1579,2023-08-03,0.0045462091248902,0.0006897579502303665
1580,2023-08-04,0.004183590248044733,0.0038977245343902664
1581,2023-08-07,-0.0015452527252634832,-0.0012779414084000834
1582,2023-08-08,0.003863017829725672,0.004795953517374039
1583,2023-08-09,0.0004572841571008006,-0.0019405186567229328
1584,2023-08-10,0.00038925581902429996,-2.168651162040001e-05
1585,2023-08-11,0.0022871104219447003,0.00032681019800869985
1586,2023-08-14,0.0003409239229826167,0.001119537692311783
1587,2023-08-15,0.0034217550990306,0.0026923691949885006
1588,2023-08-16,0.00044835692646469995,9.599644083673339e-05
1589,2023-08-17,0.002128783657375167,0.0009797937092919668
1590,2023-08-18,-0.00044979827221071545,-0.0006615638615001155
1591,2023-08-21,-0.0005562952477550305,-0.0004677000100306972
1592,2023-08-22,0.00043977315401601676,0.0004052939885139167
1593,2023-08-23,-0.0013696874108201666,-0.0015444420237727
1594,2023-08-24,-0.004617947438550266,-0.0039685035567656
1595,2023-08-25,0.0049251055277904,0.0033698146917537
1596,2023-08-28,-0.0009067816392163167,-0.00108342958763465
1597,2023-08-29,-0.00011919467472350002,-0.00029329366712993335
1598,2023-08-30,-0.0039023422475578835,-0.002868110037885717
1599,2023-08-31,-0.00016779994414143316,-0.00017007451909286674
1600,2023-09-01,0.0030791635703510904,-0.0017749188336499437
1601,2023-09-04,0.00431131075373085,-0.0014493464430813494
1602,2023-09-05,0.0009559716032960832,0.004374251131494016
1603,2023-09-06,0.005071619677444334,0.0006338672942776332
1604,2023-09-07,0.0026073099244997553,-1.306674411488713e-06
1605,2023-09-08,0.0028187942072597665,0.0011582408188417334
1606,2023-09-11,0.0006634912337409168,0.0019764341851242167
1607,2023-09-12,-0.003641690762971945,0.0016253062610027218
1608,2023-09-13,0.0006455426330161666,-0.00029205352173310005
1609,2023-09-14,-0.0029851550616208002,-0.003080343589053867
1610,2023-09-15,0.00013639095012944985,-0.0012927111306386165
1611,2023-09-18,-0.0007469014209376001,-0.0010377561751550334
1612,2023-09-19,-0.00161241428131865,-0.00112402807044405
1613,2023-09-20,-0.0005180708249572,0.0008410252968388
1614,2023-09-21,0.0035252424521751494,0.0009346630440778833
1615,2023-09-22,0.0009982280758084475,3.7330380313918944e-05
1616,2023-09-25,0.002035880486055702,0.0006221213524701979
1617,2023-09-26,0.0037023896528505834,0.0035768130363697834
1618,2023-09-27,0.002616273921824917,-0.0009184185913451833
1619,2023-09-28,0.005370991462653216,0.002085879582695216
1620,2023-09-29,-0.0009241385612462831,-5.581709678045006e-05
1621,2023-10-02,0.0030444089994921,0.0003387598299530667
1622,2023-10-03,0.0035775059758495,-0.00017816273855316678
1623,2023-10-04,0.0020634714135415837,-0.005637733811889151
1624,2023-10-05,0.0009951321400169333,0.0008965563058201002
1625,2023-10-06,0.0012670631997769167,0.0015282885214332506
1626,2023-10-09,-0.0014539951248731166,0.0008762682713706168
1627,2023-10-10,-5.357714608445049e-05,0.0025932489669756166
1628,2023-10-11,-0.003776313920651067,0.001613119865964167
1629,2023-10-12,-0.00028453331386814996,0.00012401891066444998
1630,2023-10-13,0.0025164429457132497,-0.00331469153152455
1631,2023-10-16,-0.0009098599481766999,-0.0007558144798851333
1632,2023-10-17,-0.0007598832521842864,0.0015465362745314803
1633,2023-10-18,0.00155575614607097,-0.00028486333370023005
1634,2023-10-19,0.0010530699078935668,-0.0014015739820048667
1635,2023-10-20,0.0005211711622644001,0.0003146932597410667
1636,2023-10-23,0.0006371266469271334,0.0016683496070620336
1637,2023-10-24,-0.0026809335838607496,1.944661966615014e-05
1638,2023-10-25,0.0014378257589358163,-0.0022767131226877836
1639,2023-10-26,0.0017563697282066166,2.2308872284516428e-05
1640,2023-10-27,0.0008652431178179835,0.00122451809249375
