,date,Average Long Only,Average Using TFT
1454,2023-04-28,0.007693233896566134,0.007693233896566134
1455,2023-05-01,-0.0010245209636503667,-0.0010245209636503667
1456,2023-05-02,-0.0106733930143101,-0.0106733930143101
1457,2023-05-03,-0.007237938639611933,-0.007237938639611933
1458,2023-05-04,-0.006972863338907999,-0.006972863338907999
1459,2023-05-05,0.018547488626095468,0.018547488626095468
1460,2023-05-08,0.0005307931262422335,0.0005307931262422335
1461,2023-05-09,-0.004164416538174933,-0.004164416538174933
1462,2023-05-10,0.0047419987106966,0.0047419987106966
1463,2023-05-11,-0.0020341157213531664,-0.0020341157213531664
1464,2023-05-12,-0.0018680407098282334,-0.0018680407098282334
1465,2023-05-15,0.003181696732699933,0.003181696732699933
1466,2023-05-16,-0.0051646923176944,-0.0051646923176944
1467,2023-05-17,0.0120973580151559,0.0120973580151559
1468,2023-05-18,0.010750326675638534,0.010750326675638534
1469,2023-05-19,-0.0026471091062917006,-0.0026471091062917006
1470,2023-05-22,-0.0002631960483504294,-0.0002631960483504294
1471,2023-05-23,-0.0101103651720999,-0.0101103651720999
1472,2023-05-24,-0.007327856613496833,-0.007327856613496833
1473,2023-05-25,0.0102064956791955,0.0102064956791955
1474,2023-05-26,0.016018835905787433,0.009536281901438633
1475,2023-05-30,0.0012704608773618997,0.0019949891792486333
1476,2023-05-31,-0.005274159473617534,-0.003057914397207534
1477,2023-06-01,0.008239616944534532,0.005732971301347467
1478,2023-06-02,0.014292405953435033,-8.695543375036631e-05
1479,2023-06-05,-0.0021870927758292666,0.0017162694384416667
1480,2023-06-06,0.0006100654581490153,0.0006497255709820514
1481,2023-06-07,-0.006119490598474834,-0.0079439643270447
1482,2023-06-08,0.0074031704238623,0.004317940959920966
1483,2023-06-09,0.002161058011525333,0.0012948736520588665
1484,2023-06-12,0.0102461909603807,0.0102461909603807
1485,2023-06-13,0.0062058892755583,0.0062058892755583
1486,2023-06-14,7.430127118089978e-05,7.430127118089978e-05
1487,2023-06-15,0.01208969847198,0.01208969847198
1488,2023-06-16,0.006415260619588932,0.006415260619588932
1489,2023-06-20,-0.004880621265727699,-0.004880621265727699
1490,2023-06-21,-0.0077334928173279005,-0.0077334928173279005
1491,2023-06-22,0.004636111398232366,0.004636111398232366
1492,2023-06-23,-0.008317423819721169,-0.008317423819721169
1493,2023-06-26,-0.005948868334576601,-0.005948868334576601
1494,2023-06-27,0.011500861501026133,0.011500861501026133
1495,2023-06-28,-0.0004858351542192667,-0.0004858351542192667
1496,2023-06-29,0.003184938820841533,0.003184938820841533
1497,2023-06-30,0.011985322744132165,0.011985322744132165
1498,2023-07-03,0.0008424569095806666,0.0008424569095806666
1499,2023-07-05,-0.0019493179695141336,-0.0019493179695141336
1500,2023-07-06,-0.009047024938282333,-0.009047024938282333
1501,2023-07-07,-0.004099576905477733,-0.004099576905477733
1502,2023-07-10,0.0029386541654705667,0.0029386541654705667
1503,2023-07-11,0.0069004102744848654,0.0069004102744848654
1504,2023-07-12,0.007400828543891367,0.007400828543891367
1505,2023-07-13,0.008805224096942366,0.008805224096942366
1506,2023-07-14,-1.315761411989994e-05,-1.315761411989994e-05
1507,2023-07-17,0.005177642171667334,0.005177642171667334
1508,2023-07-18,0.008942655174357633,0.008942655174357633
1509,2023-07-19,0.0014015237655757,0.0014015237655757
1510,2023-07-20,-0.008550046273784,-0.008550046273784
1511,2023-07-21,-0.001200014219816551,-0.001200014219816551
1512,2023-07-24,0.0035482619548091003,0.0035482619548091003
1513,2023-07-25,0.003518295223743533,0.003518295223743533
1514,2023-07-26,-0.0006293484889845999,-0.0006293484889845999
1515,2023-07-27,-0.005460810363015901,-0.005460810363015901
1516,2023-07-28,0.010519378756430567,0.010519378756430567
1517,2023-07-31,0.0017538665115285667,0.0017538665115285667
1518,2023-08-01,-0.0012242256187672666,-0.0012242256187672666
1519,2023-08-02,-0.015191212106036934,-0.015191212106036934
1520,2023-08-03,-0.0027333676898449,-0.0027333676898449
1521,2023-08-04,-0.0050815146322335004,-0.0050815146322335004
1522,2023-08-07,0.0096030270693082,0.0096030270693082
1523,2023-08-08,-0.005729977318270934,-0.005729977318270934
1524,2023-08-09,-0.0080544508141819,-0.0080544508141819
1525,2023-08-10,0.0009690975241517666,0.0009690975241517666
1526,2023-08-11,-0.0017393535276513331,-0.0017393535276513331
1527,2023-08-14,0.005920172360657333,0.005920172360657333
1528,2023-08-15,-0.010851516837826633,-0.010851516837826633
1529,2023-08-16,-0.007939871317978468,-0.007939871317978468
1530,2023-08-17,-0.009069570253799099,-0.009069570253799099
1531,2023-08-18,-0.0006200490317244001,-0.0006200490317244001
1532,2023-08-21,0.0073327682917312675,0.0073327682917312675
1533,2023-08-22,-0.0033449971133808,-0.0033449971133808
1534,2023-08-23,0.010626937760907734,0.010626937760907734
1535,2023-08-24,-0.015576602417391366,-0.015576602417391366
1536,2023-08-25,0.007090733244426567,0.007090733244426567
1537,2023-08-28,0.0067386373444374,0.0067386373444374
1538,2023-08-29,0.014802422906174733,0.014802422906174733
1539,2023-08-30,0.003802384700809567,0.003802384700809567
1540,2023-08-31,-0.0013802314499288665,-0.0013802314499288665
1541,2023-09-01,0.0008005279243316668,0.0008005279243316668
1542,2023-09-05,-0.0029389704676888663,-0.0029389704676888663
1543,2023-09-06,-0.007123748673740868,-0.007123748673740868
1544,2023-09-07,-0.0032010724373682333,-0.0032010724373682333
1545,2023-09-08,0.0015163571519373666,0.0015163571519373666
1546,2023-09-11,0.006726030954604033,0.006726030954604033
1547,2023-09-12,-0.005701780394073667,-0.005701780394073667
1548,2023-09-13,0.0006420032571973,0.0006420032571973
1549,2023-09-14,0.008659461354114533,0.008659461354114533
1550,2023-09-15,-0.0020675302977608665,-0.0020675302977608665
1551,2023-09-18,0.00047321432290896667,0.00047321432290896667
1552,2023-09-19,-0.0028262364126534663,-0.0028262364126534663
1553,2023-09-20,-0.008874809151391667,-0.008874809151391667
1554,2023-09-21,-0.0157475294249342,-0.0157475294249342
1555,2023-09-22,-0.0017065937695000333,-0.0017065937695000333
1556,2023-09-25,0.0032298933858904,0.0032298933858904
1557,2023-09-26,-0.013658558085727834,-0.013658558085727834
1558,2023-09-27,-0.0003794733108956,-0.0003794733108956
1559,2023-09-28,0.005581813046549567,0.005581813046549567
1560,2023-09-29,-0.0024132466310764667,-0.0024132466310764667
1561,2023-10-02,0.0016951508184954,0.0016951508184954
1562,2023-10-03,-0.014928624543422135,-0.014928624543422135
1563,2023-10-04,0.008574488172006301,0.008574488172006301
1564,2023-10-05,-0.0021477854210223,-0.0021477854210223
1565,2023-10-06,0.012518039585957033,0.012518039585957033
1566,2023-10-09,0.005740572904567968,0.005740572904567968
1567,2023-10-10,0.004905329572251967,0.004905329572251967
1568,2023-10-11,0.004320040158686733,0.004320040158686733
1569,2023-10-12,-0.005541786522203566,-0.005541786522203566
1570,2023-10-13,-0.0057022120627126666,-0.0057022120627126666
1571,2023-10-16,0.010103308399091133,0.010103308399091133
1572,2023-10-17,-0.0009083612759355334,-0.0009083612759355334
1573,2023-10-18,-0.0125187751276009,-0.0125187751276009
1574,2023-10-19,-0.008567322880876534,-0.008567322880876534
1575,2023-10-20,-0.012152777736682835,-0.012152777736682835
1576,2023-10-23,-0.0013528175854148998,-0.0013528175854148998
1577,2023-10-24,0.007401894319507333,0.007401894319507333
1578,2023-10-25,-0.014259774833379799,-0.014259774833379799
1579,2023-10-26,-0.013515854950012765,-0.013515854950012765
1580,2023-10-27,-0.0036021751251047664,-0.0036021751251047664
